path,label,xmin,ymin,xmax,ymax
image-90.xml,rbc,180.73731679819616,80.36753100338218,224.86471251409245,130.92559188275084
image-90.xml,rbc,191.0169109357384,106.64374295377677,247.9875986471251,158.7294250281849
image-90.xml,rbc,0.0,148.0259301014656,31.54227733934611,196.76324689966177
image-90.xml,rbc,16.5456595264938,185.94137542277335,73.54791431792559,241.45546786922208
image-90.xml,rbc,32.75084554678692,167.61668545659526,87.3957158962796,218.62457722660653
image-90.xml,rbc,83.29537767756482,193.13190529875985,137.50845546786925,245.2638105975197
image-90.xml,rbc,110.91882750845546,192.9368658399098,164.26381059751972,248.0856820744081
image-90.xml,rbc,164.9312288613303,202.88049605411496,216.4825253664036,255.8782412626832
image-90.xml,rbc,184.23111612175876,194.17136414881625,237.9695603156708,240.11499436302145
image-90.xml,rbc,229.13641488162344,217.95152198421644,255.0574971815107,256.0
image-90.xml,rbc,0.0631341600901916,214.4847801578354,17.73731679819617,256.0
image-90.xml,rbc,0.0,243.34949267192783,52.50169109357384,256.0
image-90.xml,rbc,37.72491544532131,247.21645997745208,86.38218714768884,256.0
image-89.xml,wbc,80.16234498308906,70.10372040586246,187.0270574971815,178.032694475761
image-89.xml,rbc,0.0,0.0,14.673055242390078,23.580608793686583
image-89.xml,rbc,19.508455467869226,0.0,68.9064261555806,8.046223224351747
image-89.xml,rbc,18.597519729425027,12.967305524239007,73.19165727170237,63.95715896279594
image-89.xml,rbc,4.728297632468997,38.94813979706877,56.590755355129644,86.24689966178128
image-89.xml,rbc,16.30552423900789,55.50281848928974,65.96617812852311,110.45997745208568
image-89.xml,rbc,66.91995490417136,33.94813979706877,117.29650507328073,77.53100338218715
image-89.xml,rbc,88.43968432919955,29.13303269447576,141.3945885005637,65.41826381059752
image-89.xml,rbc,144.79030439684328,0.0,201.608793686584,45.88162344983089
image-89.xml,rbc,198.5524239007892,0.0,234.56482525366405,16.100338218714768
image-89.xml,rbc,230.7542277339346,0.4735062006764374,255.6989853438557,58.30890642615558
image-89.xml,rbc,162.34611048478016,46.75986471251409,210.81848928974068,92.80721533258172
image-89.xml,rbc,194.1183765501691,29.464487034949265,244.9932356257046,90.17474633596392
image-89.xml,rbc,190.9098083427283,75.20293122886133,235.07102593010143,124.0608793686584
image-89.xml,rbc,214.45997745208567,65.96279594137542,255.51521984216456,122.84216459977452
image-89.xml,rbc,36.46899661781285,107.04509582863584,80.60766629086808,165.46335963923335
image-89.xml,rbc,51.01352874859075,154.0574971815107,103.5997745208568,207.3810597519729
image-89.xml,rbc,10.53664036076663,169.55016910935737,64.09470124013528,220.021420518602
image-89.xml,rbc,0.0,178.56144306651635,37.588500563697856,234.80496054114997
image-89.xml,rbc,14.228861330326945,225.59864712514093,73.62006764374296,256.0
image-89.xml,rbc,36.062006764374296,215.6696730552424,89.31003382187149,256.0
image-89.xml,rbc,85.83765501691093,192.1781285231116,136.43066516347238,249.85794813979703
image-89.xml,rbc,117.37880496054116,230.1567080045096,167.98534385569334,256.0
image-89.xml,rbc,174.6031567080045,239.3821871476888,222.58173618940248,256.0
image-86.xml,wbc,69.80496054114994,148.05524239007892,133.2108229988726,228.0293122886133
image-86.xml,rbc,17.370913190529876,18.942502818489288,77.49379932356257,67.68658399098084
image-86.xml,rbc,27.771138669673054,0.5783540022547914,88.11273957158963,33.87373167981961
image-86.xml,rbc,90.5129650507328,0.4644870349492672,147.16459977452087,52.478015783540016
image-86.xml,rbc,159.271702367531,7.882750845546787,220.2096956031567,69.49041713641488
image-86.xml,rbc,221.847801578354,58.63923337091319,256.0,113.28748590755356
image-86.xml,rbc,67.88613303269447,57.46335963923337,122.4284103720406,112.63134160090192
image-86.xml,rbc,9.609921082299886,66.59301014656144,66.68320180383314,115.00676437429536
image-86.xml,rbc,0.6877113866967305,96.64148816234498,51.0924464487035,151.0022547914318
image-86.xml,rbc,3.922209695603157,139.55693348365276,54.07440811724916,194.74408117249152
image-86.xml,rbc,48.03607666290868,125.17700112739573,95.55580608793686,188.90078917700112
image-86.xml,rbc,159.8128523111612,103.95603156708005,210.08342728297632,155.00338218714768
image-86.xml,rbc,209.2480270574972,113.3618940248027,256.0,170.59751972942502
image-86.xml,rbc,137.99436302142053,132.25704622322434,195.7001127395716,195.5400225479143
image-86.xml,rbc,184.3055242390079,168.10597519729424,242.3438556933484,226.83089064261557
image-86.xml,rbc,169.19052987598647,222.4757609921082,223.99661781285232,256.0
image-86.xml,rbc,104.61104847801576,229.1984216459977,167.4487034949267,256.0
image-86.xml,rbc,114.6978579481398,207.29199549041712,166.35400225479142,246.5129650507328
image-86.xml,rbc,26.41488162344983,186.119503945885,75.2085682074408,250.04509582863585
image-86.xml,rbc,1.117249154453213,197.50281848928967,34.51972942502818,249.9289740698985
image-87.xml,wbc,145.69785794813978,86.91431792559187,212.3077790304397,189.34611048478013
image-87.xml,rbc,0.0,0.0,39.35625704622322,35.90191657271702
image-87.xml,rbc,0.0,22.798196166854567,14.923337091319052,85.5152198421646
image-87.xml,rbc,45.22435174746336,0.0,100.00112739571588,26.965050732807214
image-87.xml,rbc,65.64487034949266,0.0,121.46110484780156,22.134160090191656
image-87.xml,rbc,182.4114994363021,0.0,238.52536640360765,20.05862457722661
image-87.xml,rbc,143.5118376550169,0.0,207.5727170236753,45.56933483652762
image-87.xml,rbc,238.6606538895152,7.521984216459977,256.0,51.04735062006764
image-87.xml,rbc,15.720405862457724,34.13979706877114,72.37655016910935,90.85118376550167
image-87.xml,rbc,75.88726042841037,23.173618940248023,128.46110484780158,86.99098083427282
image-87.xml,rbc,116.55355129650506,55.444193912063135,164.95715896279592,106.01127395715896
image-87.xml,rbc,131.43291995490418,36.588500563697856,184.85907553551297,89.50281848928974
image-87.xml,rbc,207.8083427282976,50.10259301014656,256.0,109.18489289740698
image-87.xml,rbc,0.0,120.92108229988726,12.870349492671927,172.0665163472379
image-87.xml,rbc,34.4554678692221,90.0270574971815,82.50620067643743,136.97745208568207
image-87.xml,rbc,15.386696730552424,109.5715896279594,66.9966178128523,164.6651634723788
image-87.xml,rbc,80.70800450958286,98.92559188275084,129.98083427282975,149.11499436302142
image-87.xml,rbc,42.839909808342725,148.24464487034948,95.26719278466742,207.45546786922208
image-87.xml,rbc,69.46899661781285,161.23900789177,121.46899661781283,222.46223224351743
image-87.xml,rbc,0.0,224.34836527621195,24.30665163472379,256.0
image-87.xml,rbc,0.0,185.79368658399096,40.12401352874859,239.86245772266065
image-87.xml,rbc,52.04622322435174,240.70687711386697,104.10597519729424,256.0
image-87.xml,rbc,61.8771138669673,224.815107102593,111.09808342728296,256.0
image-87.xml,rbc,125.03833145434048,179.40924464487034,182.5490417136415,240.206313416009
image-87.xml,rbc,217.3630214205186,169.65163472378805,256.0,221.80383314543408
image-87.xml,rbc,237.49943630214204,225.95152198421644,256.0,256.0
image-87.xml,rbc,175.32018038331452,233.5569334836528,224.6730552423901,256.0
image-88.xml,wbc,73.36640360766629,136.52874859075536,171.87034949267192,220.608793686584
image-88.xml,rbc,0.0,0.0,29.206313416009017,25.21420518602029
image-88.xml,rbc,2.6877113866967304,0.0,47.97970687711387,33.58511837655017
image-88.xml,rbc,0.0,35.687711386696726,13.170236753100337,70.61781285231115
image-88.xml,rbc,8.376550169109358,37.88613303269448,55.89966178128523,91.10259301014656
image-88.xml,rbc,45.30890642615558,9.47914317925592,104.32581736189402,68.05411499436302
image-88.xml,rbc,87.74520856820743,5.1521984216459975,139.61894024802706,58.77452085682074
image-88.xml,rbc,103.4227733934611,1.585118376550169,159.23337091319053,53.3652762119504
image-88.xml,rbc,151.08342728297632,0.0,201.50394588500563,22.196166854565952
image-88.xml,rbc,216.7046223224352,1.040586245772266,256.0,21.46110484780158
image-88.xml,rbc,187.26042841037204,11.489289740698984,240.97745208568207,66.7553551296505
image-88.xml,rbc,217.93686583990976,25.10484780157835,256.0,76.33596392333709
image-88.xml,rbc,135.35625704622322,55.46448703494927,181.97970687711387,105.91431792559187
image-88.xml,rbc,116.86471251409245,83.7869222096956,173.76211950394588,137.0383314543405
image-88.xml,rbc,194.09357384441935,69.36189402480271,244.4498308906426,119.31905298759864
image-88.xml,rbc,176.2683201803833,95.3303269447576,227.8872604284104,147.18376550169108
image-88.xml,rbc,164.97294250281848,123.78015783540022,222.03156708004508,173.33821871476886
image-88.xml,rbc,172.58286358511836,157.184892897407,223.67756482525365,205.48478015783544
image-88.xml,rbc,176.6922209695603,197.3179255918828,237.28410372040585,254.8838782412627
image-88.xml,rbc,208.86583990980836,196.59639233370916,255.06200676437427,256.0
image-88.xml,rbc,0.0,122.9718151071026,14.80608793686584,174.56031567080043
image-88.xml,rbc,0.0,160.26155580608793,25.73957158962796,216.44193912063133
image-88.xml,rbc,18.35287485907553,108.66403607666292,66.28410372040585,175.21645997745208
image-88.xml,rbc,33.34385569334837,101.90078917700112,93.18602029312288,153.9695603156708
image-88.xml,rbc,24.246899661781285,172.4881623449831,71.6989853438557,227.7519729425028
image-88.xml,rbc,15.049605411499437,229.325817361894,70.94926719278467,256.0
image-83.xml,wbc,72.82525366403607,146.65276211950393,177.260428410372,252.91093573844415
image-83.xml,rbc,141.9312288613303,3.151071025930101,199.9695603156708,64.19842164599774
image-83.xml,rbc,203.608793686584,33.076662908680944,256.0,90.28861330326944
image-83.xml,rbc,111.5411499436302,17.515219842164598,143.16910935738443,82.71025930101464
image-83.xml,rbc,47.682074408117245,51.11048478015783,103.47012401352872,111.24915445321308
image-83.xml,rbc,26.03382187147689,112.08342728297632,82.58060879368658,166.52311161217585
image-83.xml,rbc,11.104847801578352,168.18376550169108,68.70913190529876,220.88500563697855
image-83.xml,rbc,158.40586245772266,114.3618940248027,216.37316798196167,175.50845546786925
image-83.xml,rbc,206.8196166854566,94.68545659526494,256.0,157.95152198421647
image-83.xml,rbc,157.79255918827508,222.41826381059752,216.8297632468997,256.0
image-83.xml,rbc,214.4284103720406,243.71251409244644,254.56708004509585,256.0
image-82.xml,wbc,94.15783540022548,57.24577226606539,156.88275084554678,124.98534385569334
image-82.xml,rbc,2.3156708004509583,7.820744081172491,53.62570462232243,64.15558060879368
image-82.xml,rbc,230.13416009019164,0.0,256.0,31.37429537767756
image-82.xml,rbc,202.3641488162345,75.20067643742954,255.1758737316798,131.0845546786922
image-82.xml,rbc,4.086809470124013,66.83314543404735,59.31341600901917,125.62795941375424
image-82.xml,rbc,43.93010146561443,109.02254791431793,102.67756482525364,164.7542277339346
image-82.xml,rbc,105.01352874859074,125.76324689966178,164.61781285231115,179.68658399098084
image-82.xml,rbc,184.07779030439684,132.36978579481396,239.04171364148817,185.5727170236753
image-82.xml,rbc,241.58850056369783,123.07102593010146,256.0,176.91770011273957
image-82.xml,rbc,223.7846674182638,176.68432919954904,256.0,239.5445321307779
image-82.xml,rbc,169.36753100338217,190.44081172491545,220.91995490417133,244.89289740698985
image-82.xml,rbc,110.0913190529876,180.9943630214205,166.3979706877114,233.26155580608796
image-82.xml,rbc,29.12739571589628,237.9909808342728,85.65501691093573,256.0
image-82.xml,rbc,0.0,201.6944757609921,11.607666290868094,245.0631341600902
image-82.xml,rbc,157.06877113866966,246.086809470124,206.5941375422773,256.0
image-82.xml,rbc,231.7508455467869,243.31454340473505,256.0,256.0
image-85.xml,wbc,90.67305524239008,94.24689966178128,188.7249154453213,198.9402480270575
image-85.xml,rbc,31.64148816234498,0.0,89.32468996617813,49.01127395715896
image-85.xml,rbc,0.0,44.688838782412624,56.14430665163472,109.23111612175872
image-85.xml,rbc,37.94137542277339,93.94588500563698,91.6967305524239,153.26381059751972
image-85.xml,rbc,93.55129650507328,0.0,152.20180383314545,44.72491544532131
image-85.xml,rbc,156.9086809470124,0.0,217.6606538895152,48.20293122886133
image-85.xml,rbc,229.10935738444192,0.0,256.0,36.26606538895152
image-85.xml,rbc,160.65163472378805,59.10259301014656,210.3393461104848,114.68996617812851
image-85.xml,rbc,206.5129650507328,35.931228861330325,255.08793686583988,93.58624577226608
image-85.xml,rbc,44.19278466741826,207.2683201803833,93.78579481397968,256.0
image-85.xml,rbc,198.0901916572717,144.80834272829762,245.04622322435176,196.3652762119504
image-85.xml,rbc,182.88500563697855,201.9357384441939,244.86358511837653,256.0
image-84.xml,wbc,84.45546786922209,64.96166854565952,171.7531003382187,153.64261555806087
image-84.xml,rbc,55.58173618940248,25.753100338218715,109.60992108229988,80.73167981961669
image-84.xml,rbc,22.755355129650507,80.95715896279594,79.16910935738444,141.5490417136415
image-84.xml,rbc,188.93235625704625,4.209695603156708,250.4272829763247,60.25817361894025
image-84.xml,rbc,170.695603156708,58.94137542277339,224.82976324689963,114.75197294250282
image-84.xml,rbc,217.7790304396843,101.6358511837655,256.0,163.97294250281848
image-84.xml,rbc,155.55355129650508,117.0901916572717,216.4002254791432,173.70800450958285
image-84.xml,rbc,22.439684329199547,204.28072153325817,76.10597519729424,255.8196166854566
image-84.xml,rbc,87.05862457722661,191.95715896279597,139.695603156708,256.0
image-84.xml,rbc,152.3021420518602,175.91544532130777,204.77564825253663,229.7869222096956
image-84.xml,rbc,178.2085682074408,202.92784667418263,244.04509582863585,256.0
image-81.xml,wbc,62.754227733934606,105.58624577226604,167.07328072153325,217.7226606538895
image-81.xml,rbc,0.0,0.0,17.196166854565952,31.009019165727167
image-81.xml,rbc,31.961668545659524,8.403607666290867,88.56595264937992,63.43968432919954
image-81.xml,rbc,4.069898534385569,58.21871476888388,63.765501691093576,120.43742953776776
image-81.xml,rbc,70.2108229988726,47.41600901916573,127.50507328072152,103.95941375422774
image-81.xml,rbc,132.59864712514093,16.080045095828634,190.41826381059752,71.74182638105975
image-81.xml,rbc,183.7305524239008,0.0,245.3889515219842,60.32807215332581
image-81.xml,rbc,228.44193912063133,41.29537767756482,256.0,96.9052987598647
image-81.xml,rbc,236.8083427282976,87.38782412626831,256.0,136.63134160090192
image-81.xml,rbc,242.0518602029312,138.19842164599774,256.0,190.42728297632468
image-81.xml,rbc,184.8196166854566,168.6651634723788,253.412626832018,231.59301014656145
image-81.xml,rbc,200.93235625704625,235.04171364148812,254.0101465614431,256.0
image-81.xml,rbc,145.52423900789177,239.6009019165727,198.28635851183765,256.0
image-81.xml,rbc,0.0,193.8861330326945,49.95941375422773,249.61894024802703
image-81.xml,rbc,152.94475760992108,73.304396843292,206.4656144306652,126.79932356257046
image-8.xml,wbc,79.89966178128523,88.89515219842164,151.91882750845548,178.51972942502815
image-8.xml,rbc,0.0,0.0,48.71702367531003,23.41713641488162
image-8.xml,rbc,0.0,20.804960541149946,29.29988726042841,74.8782412626832
image-8.xml,rbc,0.0,64.43855693348365,39.98083427282976,120.5445321307779
image-8.xml,rbc,0.0,106.39007891770012,30.67756482525366,161.9943630214205
image-8.xml,rbc,0.0,156.23337091319053,12.865839909808342,198.98421645997743
image-8.xml,rbc,0.0,231.5388951521984,26.75986471251409,256.0
image-8.xml,rbc,4.333709131905299,178.37091319052988,56.47350620067644,237.6324689966178
image-8.xml,rbc,35.252536640360766,65.61104847801577,84.83878241262683,122.94813979706876
image-8.xml,rbc,51.66290868094701,0.0,106.15783540022548,14.342728297632467
image-8.xml,rbc,76.25253664036076,0.0,136.13303269447576,44.86245772266065
image-8.xml,rbc,60.16685456595265,31.298759864712512,117.37316798196169,86.28861330326944
image-8.xml,rbc,136.92671927846675,0.0,182.6989853438557,9.489289740698984
image-8.xml,rbc,231.32356257046223,8.032694475760993,256.0,68.11273957158963
image-8.xml,rbc,198.6933483652762,0.0,241.20631341600895,73.26606538895152
image-8.xml,rbc,153.1228861330327,16.607666290868092,211.70687711386697,91.17925591882752
image-8.xml,rbc,109.45885005636978,63.51747463359639,166.54791431792555,125.6279594137542
image-8.xml,rbc,162.67869222096957,77.01578354002254,218.847801578354,134.95603156708003
image-8.xml,rbc,243.62457722660653,119.152198421646,256.0,163.2108229988726
image-8.xml,rbc,172.06200676437427,123.79481397970687,246.543404735062,177.6065388951522
